"king's_gambit_accepted__bishop's_gambit"	1091.0
"king's_gambit_accepted__bishop's_gambit__anderssen_defense"	105.0
"king's_gambit_accepted__bishop's_gambit__bledow_countergambit"	28.0
"king's_gambit_accepted__bishop's_gambit__bogoljubov_defense"	43.0
"king's_gambit_accepted__bishop's_gambit__bogoljubov_variation"	124.0
"king's_gambit_accepted__bishop's_gambit__cozio_defense"	133.0
"king's_gambit_accepted__bishop's_gambit__gianutio_gambit"	4.0
"king's_gambit_accepted__bishop's_gambit__kieseritzky_gambit"	7.0
"king's_gambit_accepted__bishop's_gambit__lopez_defense"	36.0
"king's_gambit_accepted__bishop's_gambit__maurian_defense"	334.0
"king's_gambit_accepted__blachly_gambit"	310.0
"king's_gambit_accepted__bonsch-osmolovsky_variation"	292.0
"king's_gambit_accepted__breyer_gambit"	83.0
"king's_gambit_accepted__carrera_gambit"	0.0
"king's_gambit_accepted__cunningham_defense"	1868.0
"king's_gambit_accepted__cunningham_defense__bertin_gambit"	246.0
"king's_gambit_accepted__cunningham_defense__mccormick_defense"	183.0
"king's_gambit_accepted__dodo_variation"	26.0
"king's_gambit_accepted__double_muzio_gambit"	19.0
"king's_gambit_accepted__double_muzio_gambit__baldwin_gambit"	1.0
"king's_gambit_accepted__double_muzio_gambit__bello_gambit"	10.0
"king's_gambit_accepted__double_muzio_gambit__paulsen_defense"	2.0
"king's_gambit_accepted__eisenberg_variation"	3.0
"king's_gambit_accepted__fischer_defense"	4275.0
"king's_gambit_accepted__fischer_defense__spanish_variation"	80.0
"king's_gambit_accepted__gaga_gambit"	9.0
"king's_gambit_accepted__ghulam-kassim_gambit"	30.0
"king's_gambit_accepted__gianutio_countergambit"	96.0
"king's_gambit_accepted__greco_gambit"	29.0
"king's_gambit_accepted__hanstein_gambit"	173.0
"king's_gambit_accepted__kieseritzky_gambit__anderssen_defense"	7.0
"king's_gambit_accepted__kieseritzky_gambit__berlin_defense"	14.0
"king's_gambit_accepted__kieseritzky_gambit__berlin_defense_#2"	3.0
"king's_gambit_accepted__kieseritzky_gambit__brentano_defense"	9.0
"king's_gambit_accepted__kieseritzky_gambit__cotter_gambit"	115.0
"king's_gambit_accepted__kieseritzky_gambit__kolisch_defense"	94.0
"king's_gambit_accepted__kieseritzky_gambit__long_whip"	109.0
"king's_gambit_accepted__kieseritzky_gambit__paulsen_defense"	3.0
"king's_gambit_accepted__kieseritzky_gambit__paulsen_defense_deferred"	1.0
"king's_gambit_accepted__kieseritzky_gambit__rosenthal_defense"	24.0
"king's_gambit_accepted__kieseritzky_gambit__rubinstein_variation"	0.0
"king's_gambit_accepted__king's_knight_gambit"	3748.0
"king's_gambit_accepted__kotov_gambit"	1.0
"king's_gambit_accepted__lolli_gambit"	72.0
"king's_gambit_accepted__macleod_defense"	4317.0
"king's_gambit_accepted__mason-keres_gambit"	86.0
"king's_gambit_accepted__mayet_gambit"	38.0
"king's_gambit_accepted__mcdonnell_gambit"	0.0
"king's_gambit_accepted__middleton_countergambit"	1.0
"king's_gambit_accepted__modern_defense"	771.0
"king's_gambit_accepted__muzio_gambit__brentano_defense"	1.0
"king's_gambit_accepted__muzio_gambit__sarratt_defense"	76.0
"king's_gambit_accepted__muzio_gambit__wild_muzio_gambit"	143.0
"king's_gambit_accepted__muzio_gambit_accepted__from's_defense"	6.0
"king's_gambit_accepted__orsini_gambit"	2.0
"king's_gambit_accepted__paris_gambit"	1.0
"king's_gambit_accepted__philidor_gambit"	31.0
"king's_gambit_accepted__philidor_gambit__schultz_variation"	1.0
"king's_gambit_accepted__polerio_gambit"	235.0
"king's_gambit_accepted__quade_gambit"	62.0
"king's_gambit_accepted__rosentreter-testa_gambit"	41.0
"king's_gambit_accepted__rosentreter_gambit"	288.0
"king's_gambit_accepted__rosentreter_gambit__bird_gambit"	18.0
"king's_gambit_accepted__rosentreter_gambit__soerensen_gambit"	1.0
"king's_gambit_accepted__salvio_gambit"	166.0
"king's_gambit_accepted__schallopp_defense"	1642.0
"king's_gambit_accepted__schallopp_defense__tashkent_attack"	1.0
"king's_gambit_accepted__schurig_gambit"	1.0
"king's_gambit_accepted__stamma_gambit"	4.0
"king's_gambit_accepted__tartakower_gambit"	31.0
"king's_gambit_accepted__traditional_variation"	124.0
"king's_gambit_declined:_classical__hanham_variation"	3.0
"king's_gambit_declined:_classical__soldatenkov_variation"	112.0
"king's_gambit_declined:_classical__svenonius_variation"	1.0
"king's_gambit_declined:_falkbeer__charousek_gambit"	16.0
"king's_gambit_declined:_falkbeer__milner-barry_variation"	164.0
"king's_gambit_declined:_falkbeer__rubinstein_variation"	57.0
"king's_gambit_declined:_falkbeer__tarrasch_variation"	1.0
"king's_gambit_declined:_falkbeer_countergambit"	295.0
"king's_gambit_declined:_keene's_defense"	3.0
"king's_gambit_declined:_keene's_defense_#2"	434.0
"king's_gambit_declined__classical_variation"	1376.0
"king's_gambit_declined__classical_variation_#2"	235.0
"king's_gambit_declined__classical_variation__euwe_attack"	4.0
"king's_gambit_declined__classical_variation__rotlewi_countergambit"	7.0
"king's_gambit_declined__classical_variation__rubinstein_countergambit"	0.0
"king's_gambit_declined__hobbs-zilbermints_gambit"	1.0
"king's_gambit_declined__keene_defense"	363.0
"king's_gambit_declined__mafia_defense"	273.0
"king's_gambit_declined__miles_defense"	274.0
"king's_gambit_declined__norwalde_variation"	280.0
"king's_gambit_declined__norwalde_variation__schubert_variation"	1.0
"king's_gambit_declined__petrov's_defense"	416.0
"king's_gambit_declined__queen's_knight_defense"	5973.0
"king's_gambit_declined__senechaud_countergambit"	1.0
"king's_gambit_declined__soller-zilbermints_gambit"	11.0
"king's_gambit_declined__zilbermints_double_gambit_i"	0.0
"king's_indian__averbakh__main_line"	17.0
"king's_indian__fianchetto__classical_variation__8.e4"	185.0
"king's_indian__orthodox__7...nbd7_8.re1"	42.0
"king's_indian__saemisch__panno_main_line"	32.0
"king's_indian_attack"	6579.0
"king's_indian_attack:_double_fianchetto"	121.0
"king's_indian_attack:_french_variation"	1647.0
"king's_indian_attack:_keres_variation"	31.0
"king's_indian_attack:_keres_variation_#2"	416.0
"king's_indian_attack:_omega-delta_gambit"	252.0
"king's_indian_attack:_pachman_system"	22.0
"king's_indian_attack:_sicilian_variation"	779.0
"king's_indian_attack:_sicilian_variation_#2"	307.0
"king's_indian_attack:_smyslov_variation"	23.0
"king's_indian_attack:_spassky_variation"	43.0
"king's_indian_attack:_symmetrical_defense"	1851.0
"king's_indian_attack:_wahls_defense"	528.0
"king's_indian_attack:_yugoslav_variation"	494.0
"king's_indian_defense"	3181.0
"king's_indian_defense:_3.nc3"	424.0
"king's_indian_defense:_accelerated_averbakh_variation"	326.0
"king's_indian_defense:_averbakh_variation"	62.0
"king's_indian_defense:_averbakh_variation__benoni_defense"	4.0
"king's_indian_defense:_averbakh_variation__benoni_defense__advance_variation"	51.0
"king's_indian_defense:_averbakh_variation__benoni_defense__exchange_variation"	5.0
"king's_indian_defense:_averbakh_variation__flexible_defense"	92.0
"king's_indian_defense:_averbakh_variation__geller_defense"	74.0
"king's_indian_defense:_averbakh_variation__modern_defense"	17.0
"king's_indian_defense:_averbakh_variation__modern_defense__burgess_line"	2.0
"king's_indian_defense:_averbakh_variation__nc6_defense"	21.0
"king's_indian_defense:_averbakh_variation__spanish_defense"	5.0
"king's_indian_defense:_exchange_variation"	244.0
"king's_indian_defense:_fianchetto_variation__benjamin_defense"	14.0
"king's_indian_defense:_fianchetto_variation__classical_fianchetto"	280.0
"king's_indian_defense:_fianchetto_variation__classical_main_line"	98.0
"king's_indian_defense:_fianchetto_variation__debrecen_defense"	192.0
"king's_indian_defense:_fianchetto_variation__delayed_fianchetto"	203.0
"king's_indian_defense:_fianchetto_variation__double_fianchetto_attack"	27.0
"king's_indian_defense:_fianchetto_variation__hungarian_variation"	25.0
"king's_indian_defense:_fianchetto_variation__immediate_fianchetto"	31.0
"king's_indian_defense:_fianchetto_variation__karlsbad_variation"	98.0
"king's_indian_defense:_fianchetto_variation__kavalek_defense"	97.0
"king's_indian_defense:_fianchetto_variation__larsen_defense"	37.0
"king's_indian_defense:_fianchetto_variation__lesser_simagin_(spassky)"	62.0
"king's_indian_defense:_fianchetto_variation__long_variation"	15.0
"king's_indian_defense:_fianchetto_variation__panno_variation"	276.0
"king's_indian_defense:_fianchetto_variation__panno_variation__blockade_line"	1.0
"king's_indian_defense:_fianchetto_variation__panno_variation__donner_line"	3.0
"king's_indian_defense:_fianchetto_variation__panno_variation__korchnoi_line"	3.0
"king's_indian_defense:_fianchetto_variation__pterodactyl_variation"	1.0
"king's_indian_defense:_fianchetto_variation__simagin_variation"	85.0
"king's_indian_defense:_fianchetto_variation__uhlmann-szabo_system"	277.0
"king's_indian_defense:_fianchetto_variation__yugoslav_system__without_nc3"	109.0
"king's_indian_defense:_fianchetto_variation__yugoslav_variation"	306.0
"king's_indian_defense:_fianchetto_variation__yugoslav_variation__advance_line"	88.0
"king's_indian_defense:_fianchetto_variation__yugoslav_variation__exchange_line"	52.0
"king's_indian_defense:_fianchetto_variation__yugoslav_variation__rare_line"	53.0
"king's_indian_defense:_four_pawns_attack"	1505.0
"king's_indian_defense:_four_pawns_attack__dynamic_attack"	479.0
"king's_indian_defense:_four_pawns_attack__exchange_variation"	19.0
"king's_indian_defense:_four_pawns_attack__florentine_gambit"	8.0
"king's_indian_defense:_four_pawns_attack__fluid_attack"	11.0
"king's_indian_defense:_four_pawns_attack__modern_defense"	4.0
"king's_indian_defense:_four_pawns_attack__normal_attack"	114.0
"king's_indian_defense:_kazakh_variation"	75.0
"king's_indian_defense:_kramer_variation"	162.0
"english_opening:_anglo-indian_defense__romanishin_variation"	2.0
"english_opening:_anglo-indian_defense__scandinavian_defense"	375.0
"english_opening:_anglo-indian_defense__scandinavian_defense__exchange_variation"	346.0
"english_opening:_anglo-indian_defense__slav_formation"	31.0
"english_opening:_anglo-indian_defense__zvjaginsev-krasenkow_attack"	1.0
"english_opening:_anglo-lithuanian_variation"	691.0
"english_opening:_anglo-scandinavian_defense"	4564.0
"english_opening:_anglo-scandinavian_defense__loehn_gambit"	136.0
"english_opening:_anglo-scandinavian_defense__malvinas_variation"	598.0
"english_opening:_anglo-scandinavian_defense__schulz_gambit"	424.0
"english_opening:_carls-bremen_system"	1082.0
"english_opening:_caro-kann_defensive_system"	3150.0
"english_opening:_closed__taimanov_variation"	1.0
"english_opening:_drill_variation"	5.0
"english_opening:_four_knights_system__nimzowitsch_variation"	322.0
"english_opening:_great_snake_variation"	4029.0
"english_opening:_jaenisch_gambit"	408.0
"english_opening:_king's_english__erbenheimer_gambit"	2.0
"english_opening:_king's_english__mazedonisch"	15.0
"english_opening:_king's_english_variation"	7182.0
"english_opening:_king's_english_variation__bellon_gambit"	6.0
"english_opening:_king's_english_variation__botvinnik_system"	21.0
"english_opening:_king's_english_variation__botvinnik_system__prickly_pawn_pass_system"	2.0
"english_opening:_king's_english_variation__bremen-hort_variation"	7.0
"english_opening:_king's_english_variation__closed_system"	26.0
"english_opening:_king's_english_variation__closed_system__full_symmetry"	28.0
"english_opening:_king's_english_variation__four_knights_variation_#2"	188.0
"english_opening:_king's_english_variation__four_knights_variation__bradley_beach_variation"	39.0
"english_opening:_king's_english_variation__four_knights_variation__fianchetto_line"	563.0
"english_opening:_king's_english_variation__four_knights_variation__flexible_line"	276.0
"english_opening:_king's_english_variation__four_knights_variation__korchnoi_line"	71.0
"english_opening:_king's_english_variation__four_knights_variation__quiet_line"	16.0
"english_opening:_king's_english_variation__four_knights_variation__quiet_line_#2"	5.0
"english_opening:_king's_english_variation__four_knights_variation__quiet_line_#3"	412.0
"english_opening:_king's_english_variation__keres_defense"	111.0
"english_opening:_king's_english_variation__kramnik-shirov_counterattack"	814.0
"english_opening:_king's_english_variation__nimzowitsch-flohr_variation"	180.0
"english_opening:_king's_english_variation__nimzowitsch_variation"	476.0
"english_opening:_king's_english_variation__reversed_closed_sicilian"	1523.0
"english_opening:_king's_english_variation__reversed_sicilian"	5415.0
"english_opening:_king's_english_variation__smyslov_defense"	32.0
"english_opening:_king's_english_variation__taimanov_variation"	91.0
"english_opening:_king's_english_variation__three_knights_system"	658.0
"english_opening:_king's_english_variation__troger_defense"	103.0
"english_opening:_king's_english_variation__two_knights_variation"	3021.0
"english_opening:_king's_english_variation__two_knights_variation__fianchetto_line"	58.0
"english_opening:_king's_english_variation__two_knights_variation__keres_variation"	325.0
"english_opening:_king's_english_variation__two_knights_variation__reversed_dragon"	499.0
"english_opening:_king's_english_variation__two_knights_variation__smyslov_system"	424.0
"english_opening:_mikenas-carls__sicilian"	152.0
"english_opening:_mikenas-carls_variation"	264.0
"english_opening:_mikenas-carls_variation_#2"	566.0
"english_opening:_mikenas-carls_variation_#3"	68.0
"english_opening:_myers_variation"	43.0
"english_opening:_neo-catalan"	215.0
"english_opening:_neo-catalan_declined"	39.0
"english_opening:_porcupine_variation"	0.0
"english_opening:_romanishin_gambit"	4.0
"english_opening:_symmetrical__hedgehog__flexible_formation"	3.0
"english_opening:_symmetrical_variation"	3497.0
"english_opening:_symmetrical_variation__anti-benoni_variation"	1204.0
"english_opening:_symmetrical_variation__anti-benoni_variation__geller_variation"	8.0
"english_opening:_symmetrical_variation__anti-benoni_variation__spielmann_defense"	576.0
"english_opening:_symmetrical_variation__botvinnik_system"	215.0
"english_opening:_symmetrical_variation__botvinnik_system_reversed"	86.0
"english_opening:_symmetrical_variation__double_fianchetto"	23.0
"english_opening:_symmetrical_variation__duchamp_variation"	233.0
"english_opening:_symmetrical_variation__fianchetto_variation"	1159.0
"english_opening:_symmetrical_variation__four_knights_variation"	468.0
"english_opening:_symmetrical_variation__full_symmetry_line"	301.0
"english_opening:_symmetrical_variation__hedgehog_defense"	93.0
"english_opening:_symmetrical_variation__mecking_variation"	242.0
"english_opening:_symmetrical_variation__napolitano_gambit"	4.0
"english_opening:_symmetrical_variation__normal_variation"	2263.0
"english_opening:_symmetrical_variation__rubinstein_variation"	48.0
"english_opening:_symmetrical_variation__symmetrical_variation"	359.0
"english_opening:_symmetrical_variation__three_knights_variation"	81.0
"english_opening:_symmetrical_variation__two_knights_line"	259.0
"english_opening:_symmetrical_variation__two_knights_variation"	1326.0
"english_opening:_the_whale"	2523.0
"english_opening:_wade_gambit"	7.0
"english_opening:_wing_gambit"	10.0
"english_opening:_zilbermints_gambit"	1.0
"english_orangutan"	67.0
"english_rat:_pounds_gambit"	35.0
"englund_gambit"	6092.0
"englund_gambit_complex:_englund_gambit"	1298.0
"englund_gambit_complex:_felbecker_gambit"	316.0
"englund_gambit_complex:_hartlaub-charlick_gambit"	1613.0
"englund_gambit_complex:_mosquito_gambit"	44.0
"englund_gambit_complex:_soller_gambit"	1212.0
"englund_gambit_complex:_soller_gambit_deferred"	247.0
"englund_gambit_complex:_stockholm_variation"	115.0
"englund_gambit_complex:_zilbermints_gambit"	208.0
"englund_gambit_complex:_zilbermints_gambit_ii"	44.0
"englund_gambit_complex_declined"	1425.0
"englund_gambit_complex_declined__diemer_counterattack"	4.0
"englund_gambit_declined__reversed_alekhine"	888.0
"englund_gambit_declined__reversed_brooklyn"	103.0
"englund_gambit_declined__reversed_french"	4217.0
"englund_gambit_declined__reversed_krebs"	824.0
"englund_gambit_declined__reversed_mokele_mbembe"	152.0
"four_knights:_scotch_variation__belgrade_gambit__modern_defense"	14.0
"four_knights_game"	1631.0
"four_knights_game:_double_spanish"	504.0
"four_knights_game:_double_spanish__with_5.o-o"	14.0
"four_knights_game:_gunsberg_counterattack"	1.0
"four_knights_game:_gunsberg_variation"	793.0
"four_knights_game:_halloween_gambit"	454.0
"four_knights_game:_halloween_gambit__oldtimer_variation"	1.0
"four_knights_game:_italian_variation"	7744.0
"four_knights_game:_italian_variation__noa_gambit"	309.0
"four_knights_game:_janowski_variation"	1.0
"four_knights_game:_marshall_variation"	2.0
"four_knights_game:_nimzowitsch_(paulsen)"	10.0
"four_knights_game:_ranken_variation"	426.0
"four_knights_game:_rubinstein_countergambit__5.be2"	8.0
"four_knights_game:_rubinstein_countergambit__henneberger_variation"	35.0
"four_knights_game:_scotch_variation"	799.0
"four_knights_game:_scotch_variation__belgrade_gambit"	130.0
"four_knights_game:_scotch_variation__krause_gambit"	28.0
"four_knights_game:_scotch_variation__krause_gambit__leonhardt_defense"	2.0
"four_knights_game:_scotch_variation__oxford_gambit"	22.0
"four_knights_game:_scotch_variation__schmid_defense"	9.0
"four_knights_game:_scotch_variation_accepted"	2581.0
"four_knights_game:_spanish_variation"	1505.0
"four_knights_game:_spanish_variation__classical_variation"	1095.0
"four_knights_game:_spanish_variation__classical_variation__marshall_gambit"	2.0
"four_knights_game:_spanish_variation__rubinstein_variation"	210.0
"four_knights_game:_spanish_variation__rubinstein_variation_#2"	5.0
"four_knights_game:_spanish_variation__rubinstein_variation_accepted"	108.0
"four_knights_game:_spanish_variation__symmetrical_variation_#2"	1.0
"four_knights_game:_spanish_variation__symmetrical_variation_#3"	33.0
"four_knights_game:_spanish_variation__symmetrical_variation_#4"	9.0
"four_knights_game:_spielmann_variation"	1.0
"four_knights_game:_svenonius_variation"	0.0
"four_knights_game:_symmetrical__metger_unpin"	6.0
"four_knights_game:_symmetrical__tarrasch_variation"	1.0
"franco-benoni_defense"	3007.0
"french_defense"	469.0
"french_defense:_advance__steinitz_variation"	406.0
"french_defense:_advance_variation"	2128.0
"french_defense:_advance_variation_#2"	3233.0
"french_defense:_advance_variation_#3"	3304.0
"french_defense:_advance_variation_#4"	1671.0
"french_defense:_advance_variation__euwe_variation"	1352.0
"french_defense:_advance_variation__extended_bishop_swap"	130.0
"french_defense:_advance_variation__frenkel_gambit"	30.0
"french_defense:_advance_variation__lputian_variation"	134.0
"french_defense:_advance_variation__main_line"	968.0
"french_defense:_advance_variation__milner-barry_gambit"	1289.0
"french_defense:_advance_variation__nimzowitsch_attack"	203.0
"french_defense:_advance_variation__nimzowitsch_gambit"	115.0
"french_defense:_advance_variation__nimzowitsch_system"	3075.0
"french_defense:_advance_variation__paulsen_attack"	3785.0
"french_defense:_advance_variation__ruisdonk_gambit"	75.0
"french_defense:_advance_variation__wade_variation"	350.0
"french_defense:_alapin_gambit"	228.0
"french_defense:_alekhine-chatard_attack"	169.0
"french_defense:_alekhine-chatard_attack__albin-chatard_gambit"	133.0
"french_defense:_alekhine-chatard_attack__breyer_variation"	101.0
"french_defense:_alekhine-chatard_attack__maroczy_variation"	109.0
"french_defense:_alekhine-chatard_attack__spielmann_variation"	45.0
"french_defense:_alekhine-chatard_attack__teichmann_variation"	7.0
"french_defense:_baeuerle_gambit"	31.0
"french_defense:_banzai-leong_gambit"	13.0
"french_defense:_bird_invitation"	203.0
"french_defense:_burn_variation"	541.0
"french_defense:_carlson_gambit"	183.0
"french_defense:_chigorin_variation"	1023.0
"french_defense:_classical_variation"	299.0
"french_defense:_classical_variation__alapin_variation"	58.0
"french_defense:_classical_variation__burn_variation__main_line"	190.0
"french_defense:_classical_variation__burn_variation__morozevich_line"	96.0
"french_defense:_classical_variation__delayed_exchange_variation"	438.0
"french_defense:_classical_variation__frankfurt_variation"	0.0
"french_defense:_classical_variation__normal_variation"	198.0
"french_defense:_classical_variation__pollock_variation"	66.0
"french_defense:_classical_variation__richter_attack"	29.0
"french_defense:_classical_variation__richter_attack_#2"	174.0
"french_defense:_classical_variation__rubinstein_variation"	19.0
"french_defense:_classical_variation__steinitz_variation"	2133.0
"french_defense:_classical_variation__svenonius_variation"	96.0
"french_defense:_classical_variation__swiss_variation"	218.0
"french_defense:_classical_variation__tarrasch_variation"	26.0
"french_defense:_classical_variation__tartakower_variation"	78.0
"french_defense:_classical_variation__vistaneckis_(nimzowitsch)_variation"	27.0
"french_defense:_diemer-duhm_gambit"	360.0
"french_defense:_exchange__bogoljubov_variation"	12.0
"french_defense:_exchange_variation"	12844.0
"french_defense:_exchange_variation__monte_carlo_variation"	3405.0
"french_defense:_exchange_variation__svenonius_variation"	593.0
"french_defense:_franco-hiva_gambit_i"	286.0
"french_defense:_franco-hiva_gambit_i_accepted"	19.0
"french_defense:_franco-hiva_gambit_ii"	125.0
"french_defense:_franco-hiva_gambit_iii"	26.0
"french_defense:_guimard_variation__thunderbunny_variation"	3.0
"french_defense:_henneberger_variation"	47.0
"french_defense:_horwitz_attack"	839.0
"french_defense:_horwitz_attack__papa-ticulat_gambit"	742.0
"french_defense:_king's_indian_attack"	6366.0
"french_defense:_knight_variation"	27620.0
"french_defense:_la_bourdonnais_variation"	8382.0
"french_defense:_la_bourdonnais_variation__reuter_gambit"	185.0
"french_defense:_maccutcheon__advance_variation"	41.0
"french_defense:_maccutcheon__bogoljubov_variation"	3.0
"french_defense:_maccutcheon_variation"	33.0
"french_defense:_maccutcheon_variation__bernstein_variation"	29.0
"french_defense:_maccutcheon_variation__chigorin_variation"	107.0
"french_defense:_maccutcheon_variation__dr._olland_(dutch)_variation"	12.0
"french_defense:_maccutcheon_variation__exchange_variation"	22.0
"french_defense:_maccutcheon_variation__janowski_variation"	29.0
"french_defense:_maccutcheon_variation__lasker_variation"	99.0
"french_defense:_maccutcheon_variation__lasker_variation_#2"	30.0
"french_defense:_maccutcheon_variation__tartakower_variation"	16.0
"french_defense:_maccutcheon_variation__wolf_gambit"	29.0
"french_defense:_marshall_variation"	1670.0
"french_defense:_mediterranean_defense"	1496.0
"french_defense:_morphy_gambit"	1.0
"french_defense:_normal_variation"	16553.0
"french_defense:_orthoschnapp_gambit"	42.0
"french_defense:_paulsen_variation"	1666.0
"french_defense:_pelikan_variation"	503.0
"french_defense:_perseus_gambit"	479.0
"french_defense:_queen's_knight"	6413.0
"french_defense:_reti-spielmann_attack"	704.0
"french_defense:_reversed_philidor_formation"	10.0
"french_defense:_rubinstein_variation"	3229.0
"french_defense:_rubinstein_variation__blackburne_defense"	1317.0
"french_defense:_rubinstein_variation__capablanca_line"	6.0
"french_defense:_rubinstein_variation__ellis_gambit"	31.0
"french_defense:_rubinstein_variation__fort_knox_variation"	334.0
"french_defense:_rubinstein_variation__kasparov_attack"	22.0
"french_defense:_rubinstein_variation__maric_variation"	68.0
"french_defense:_schlechter_variation"	824.0
"french_defense:_steiner_variation"	2461.0
"french_defense:_steinitz_attack"	2806.0
"french_defense:_steinitz_variation"	6.0
"french_defense:_steinitz_variation_#2"	510.0
"french_defense:_steinitz_variation__boleslavsky_variation"	864.0
"french_defense:_steinitz_variation__bradford_attack_variation"	1.0
"french_defense:_steinitz_variation__gledhill_attack"	35.0
"french_defense:_tarrasch__eliskases_variation"	39.0
"french_defense:_tarrasch__open__4.exd5_exd5"	341.0
"french_defense:_tarrasch_variation"	1695.0
"french_defense:_tarrasch_variation__botvinnik_variation"	53.0
"french_defense:_tarrasch_variation__chistyakov_defense"	136.0
"french_defense:_tarrasch_variation__chistyakov_defense__modern_line"	18.0
"french_defense:_tarrasch_variation__closed_variation"	1171.0
"french_defense:_tarrasch_variation__closed_variation_#2"	948.0
"french_defense:_tarrasch_variation__closed_variation__main_line"	376.0
"french_defense:_tarrasch_variation__guimard_defense"	237.0
"french_defense:_tarrasch_variation__guimard_defense__main_line"	138.0
"french_defense:_tarrasch_variation__haberditz_variation"	61.0
"french_defense:_tarrasch_variation__leningrad_variation"	9.0
"french_defense:_tarrasch_variation__modern_system"	87.0
"french_defense:_tarrasch_variation__morozevich_variation"	207.0
"french_defense:_tarrasch_variation__open_system"	229.0
"french_defense:_tarrasch_variation__open_system__advance_line"	26.0
"french_defense:_tarrasch_variation__open_system__euwe-keres_line"	324.0
"french_defense:_tarrasch_variation__open_system__main_line"	149.0
"french_defense:_tarrasch_variation__open_system__shaposhnikov_gambit"	2.0
"french_defense:_tarrasch_variation__open_system__suechting_line"	562.0
"french_defense:_tarrasch_variation__pawn_center_variation"	457.0
"french_defense:_two_knights_variation"	3162.0
"french_defense:_winawer_variation"	630.0
"french_defense:_winawer_variation__advance_variation"	804.0
"french_defense:_winawer_variation__advance_variation_#2"	386.0
"french_defense:_winawer_variation__advance_variation_#3"	155.0
"french_defense:_winawer_variation__advance_variation__moscow_variation"	78.0
"french_defense:_winawer_variation__alekhine-maroczy_gambit"	153.0
"french_defense:_winawer_variation__alekhine_gambit__kan_variation"	12.0
"french_defense:_winawer_variation__alekhine_gambit_accepted"	57.0
"french_defense:_winawer_variation__bogoljubov_variation"	231.0
"french_defense:_winawer_variation__bogoljubov_variation__icelandic_defense"	6.0
"french_defense:_winawer_variation__classical_variation"	211.0
"french_defense:_winawer_variation__delayed_exchange_variation"	725.0
"french_defense:_winawer_variation__exchange_variation__canal_attack"	9.0
"french_defense:_winawer_variation__fingerslip_variation"	257.0
"french_defense:_winawer_variation__fingerslip_variation__kunin_double_gambit"	5.0
"french_defense:_winawer_variation__kondratiyev_variation"	1.0
"french_defense:_winawer_variation__maroczy-wallis_variation"	194.0
"french_defense:_winawer_variation__petrosian_variation"	44.0
"french_defense:_winawer_variation__poisoned_pawn_variation"	287.0
"french_defense:_winawer_variation__positional_variation"	161.0
"french_defense:_winawer_variation__retreat_variation"	71.0
"french_defense:_winawer_variation__retreat_variation__armenian_line"	10.0
"french_defense:_winawer_variation__winckelmann-riemer_gambit"	272.0
"french_defense:_wing_gambit"	803.0
"french_defense_#2"	7770.0
"gedult's_opening"	1999.0
"giuoco_piano"	5934.0
"global_opening"	61.0
"goldsmith_defense"	1022.0
"goldsmith_defense:_picklepuss_defense"	6.0
"grob_opening"	3027.0
"grob_opening:_alessi_gambit"	20.0
"grob_opening:_double_grob"	37.0
"grob_opening:_grob_gambit"	438.0
"grob_opening:_grob_gambit__basman_gambit"	1.0
"grob_opening:_grob_gambit__fritz_gambit"	870.0
"grob_opening:_grob_gambit__richter-grob_gambit"	3.0
"grob_opening:_grob_gambit_declined"	281.0
"grob_opening:_keene_defense"	113.0
"grob_opening:_keene_defense__main_line"	0.0
"grob_opening:_london_defense"	6.0
"grob_opening:_romford_countergambit"	15.0
"grob_opening:_spike__hurst_attack"	502.0
"grob_opening:_spike_attack"	114.0
"grob_opening:_zilbermints_gambit"	0.0
"gruenfeld_defense"	576.0
"gruenfeld_defense:_botvinnik_variation"	6.0
"gruenfeld_defense:_brinckmann_attack"	132.0
"gruenfeld_defense:_brinckmann_attack__gruenfeld_gambit"	53.0
"gruenfeld_defense:_brinckmann_attack__gruenfeld_gambit_accepted"	5.0
"gruenfeld_defense:_counterthrust_variation"	17.0
"gruenfeld_defense:_exchange__larsen_variation"	1.0
"gruenfeld_defense:_exchange__simagin's_lesser_variation"	8.0
"gruenfeld_defense:_exchange_variation"	893.0
"gruenfeld_defense:_exchange_variation__classical_variation"	221.0
"gruenfeld_defense:_exchange_variation__larsen_variation"	0.0
"gruenfeld_defense:_exchange_variation__modern_exchange_variation"	654.0
"gruenfeld_defense:_exchange_variation__modern_exchange_variation__kramnik's_line"	11.0
"gruenfeld_defense:_exchange_variation__nadanian_attack"	13.0
"gruenfeld_defense:_exchange_variation__seville_variation"	12.0
"gruenfeld_defense:_exchange_variation__simagin's_improved_variation"	4.0
"gruenfeld_defense:_exchange_variation__sokolsky_variation"	17.0
"gruenfeld_defense:_exchange_variation__spassky_variation"	284.0
"gruenfeld_defense:_flohr_defense"	6.0
"gruenfeld_defense:_flohr_variation"	7.0
"gruenfeld_defense:_lutikov_variation"	54.0
"gruenfeld_defense:_makogonov_variation"	22.0
"gruenfeld_defense:_opocensky_variation"	59.0
"gruenfeld_defense:_pachman_variation"	1.0
"gruenfeld_defense:_russian_variation"	57.0
"gruenfeld_defense:_russian_variation__accelerated_variation"	49.0
"gruenfeld_defense:_russian_variation__byrne_(simagin)_variation"	21.0
"gruenfeld_defense:_russian_variation__hungarian_variation"	36.0
"gruenfeld_defense:_russian_variation__levenfish_variation"	2.0
