"polish_opening:_king's_indian_variation"	469
"polish_opening:_king's_indian_variation__schiffler_attack"	82
"polish_opening:_king's_indian_variation__sokolsky_attack"	31
"polish_opening:_myers_variation"	25
"polish_opening:_outflank_variation"	295
"polish_opening:_queen's_indian_variation"	43
"polish_opening:_queenside_defense"	81
"polish_opening:_schiffler-sokolsky_variation"	294
"polish_opening:_symmetrical_variation"	98
"polish_opening:_tartakower_gambit"	45
"polish_opening:_zukertort_system"	41
"ponziani_opening"	1906
"ponziani_opening:_caro_gambit"	28
"ponziani_opening:_jaenisch_counterattack"	1868
"ponziani_opening:_leonhardt_variation"	7
"ponziani_opening:_ponziani_countergambit"	69
"ponziani_opening:_ponziani_countergambit__schmidt_attack"	2
"ponziani_opening:_reti_variation"	17
"ponziani_opening:_romanishin_variation"	46
"ponziani_opening:_spanish_variation"	41
"ponziani_opening:_spanish_variation__harrwitz_attack__nikitin_gambit"	6
"ponziani_opening:_steinitz_variation"	18
"ponziani_opening:_vukovic_gambit"	32
"portuguese_opening"	222
"portuguese_opening:_portuguese_gambit"	1
"pterodactyl_defense:_austrian__austriadactylus_western"	1
"pterodactyl_defense:_austrian__pteranodon"	1
"pterodactyl_defense:_central__anhanguera"	2
"pterodactyl_defense:_central__benoni_beefeater_pterodactyl"	12
"pterodactyl_defense:_central__benoni_pterodactyl"	3
"pterodactyl_defense:_central__benoni_quetzalcoatlus"	8
"pterodactyl_defense:_central__quetzalcoatlus_gambit"	1
"pterodactyl_defense:_eastern__anhanguera"	158
"pterodactyl_defense:_eastern__benoni"	127
"pterodactyl_defense:_eastern__benoni_pteranodon"	4
"pterodactyl_defense:_eastern__benoni_pterodactyl"	3
"pterodactyl_defense:_eastern__pteranodon"	32
"pterodactyl_defense:_eastern__pterodactyl"	63
"pterodactyl_defense:_eastern__rhamphorhynchus"	38
"pterodactyl_defense:_fianchetto__queen_benoni_pterodactyl"	7
"pterodactyl_defense:_fianchetto__queen_pteranodon"	41
"pterodactyl_defense:_fianchetto__rhamphorhynchus"	1
"pterodactyl_defense:_queen_pterodactyl__quiet_line"	221
"pterodactyl_defense:_sicilian__anhanguera"	21
"pterodactyl_defense:_sicilian__benoni_gambit"	2
"pterodactyl_defense:_sicilian__pteranodon"	5
"pterodactyl_defense:_sicilian__rhamporhynchus"	35
"pterodactyl_defense:_sicilian__siroccopteryx"	5
"pterodactyl_defense:_sicilian__unpin"	6
"pterodactyl_defense:_western__anhanguera"	7
"pterodactyl_defense:_western__pterodactyl"	3
"pterodactyl_defense:_western__rhamphorhynchus"	183
"pterodactyl_defense:_western__siroccopteryx"	4
"queen's_gambit"	818
"queen's_gambit_accepted"	5532
"queen's_gambit_accepted:_accelerated_mannheim_variation"	346
"queen's_gambit_accepted:_alekhine_defense"	94
"queen's_gambit_accepted:_alekhine_defense__borisenko-furman_variation"	25
"queen's_gambit_accepted:_alekhine_defense__haberditz_variation"	50
"queen's_gambit_accepted:_bogoljubov_defense"	24
"queen's_gambit_accepted:_central_variation__alekhine_system"	294
"queen's_gambit_accepted:_central_variation__greco_variation"	544
"queen's_gambit_accepted:_central_variation__mcdonnell_defense"	494
"queen's_gambit_accepted:_central_variation__mcdonnell_defense__somov_gambit"	37
"queen's_gambit_accepted:_central_variation__modern_defense"	330
"queen's_gambit_accepted:_central_variation__rubinstein_defense"	107
"queen's_gambit_accepted:_central_variation__rubinstein_defense__yefimov_gambit"	16
"queen's_gambit_accepted:_classical_defense"	56
"queen's_gambit_accepted:_classical_defense__alekhine_system"	5
"queen's_gambit_accepted:_classical_defense__alekhine_system_(except_main_line)"	6
"queen's_gambit_accepted:_classical_defense__alekhine_system__main_line"	7
"queen's_gambit_accepted:_classical_defense__alekhine_system__smyslov_variation"	1
"queen's_gambit_accepted:_classical_defense__main_line"	51
"queen's_gambit_accepted:_classical_defense__normal_line"	16
"queen's_gambit_accepted:_classical_defense__rubinstein_variation"	53
"queen's_gambit_accepted:_classical_defense__russian_gambit"	1
"queen's_gambit_accepted:_classical_defense__steinitz_variation__development_variation"	43
"queen's_gambit_accepted:_classical_defense__steinitz_variation__exchange_variation"	45
"queen's_gambit_accepted:_deferred_variation"	132
"queen's_gambit_accepted:_furman_variation"	1
"queen's_gambit_accepted:_godes_variation"	29
"queen's_gambit_accepted:_gunsberg_defense"	282
"queen's_gambit_accepted:_gunsberg_defense__prianishenmo_gambit"	2
"queen's_gambit_accepted:_janowski-larsen_variation"	189
"queen's_gambit_accepted:_linares_variation"	8
"queen's_gambit_accepted:_mannheim_variation"	28
"queen's_gambit_accepted:_normal_variation"	916
"queen's_gambit_accepted:_normal_variation__traditional_system"	343
"queen's_gambit_accepted:_old_variation"	4845
"queen's_gambit_accepted:_old_variation__billinger_gambit"	1
"queen's_gambit_accepted:_old_variation__christensen_gambit"	6
"queen's_gambit_accepted:_rosenthal_variation"	809
"queen's_gambit_accepted:_saduleto_variation"	1046
"queen's_gambit_accepted:_schwartz_defense"	8
"queen's_gambit_accepted:_showalter_variation"	446
"queen's_gambit_accepted:_slav_gambit"	158
"queen's_gambit_accepted:_smyslov_variation"	30
"queen's_gambit_accepted:_winawer_defense"	27
"queen's_gambit_declined"	9173
"queen's_gambit_declined:_4.bg5_be7"	2219
"queen's_gambit_declined:_4.bg5_be7__5.e3_o-o"	268
"queen's_gambit_declined:_alapin_variation"	73
"queen's_gambit_declined:_albin_countergambit__janowski_variation"	8
"queen's_gambit_declined:_alekhine_variation"	73
"queen's_gambit_declined:_anti-tartakower_variation"	97
"queen's_gambit_declined:_anti-tartakower_variation__petrosian_variation"	3
"queen's_gambit_declined:_barmen_variation"	360
"queen's_gambit_declined:_been-koomen_variation"	113
"queen's_gambit_declined:_cambridge_springs_defense:_7.cxd5"	23
"queen's_gambit_declined:_cambridge_springs_defense:_argentine_variation"	3
"queen's_gambit_declined:_cambridge_springs_defense:_bogoljubov_variation"	59
"queen's_gambit_declined:_cambridge_springs_defense:_capablanca_variation"	126
"queen's_gambit_declined:_cambridge_springs_defense:_rubinstein_variation"	23
"queen's_gambit_declined:_cambridge_springs_defense:_yugoslav_variation"	29
"queen's_gambit_declined:_cambridge_springs_variation"	216
"queen's_gambit_declined:_capablanca"	54
"queen's_gambit_declined:_capablanca__anti-cambridge_springs_variation"	19
"queen's_gambit_declined:_capablanca_variation"	11
"queen's_gambit_declined:_charousek_(petrosian)_variation"	271
"queen's_gambit_declined:_charousek_(petrosian)_variation__miladinovic_gambit"	1
"queen's_gambit_declined:_exchange__chameleon_variation"	2
"queen's_gambit_declined:_exchange_variation"	1377
"queen's_gambit_declined:_exchange_variation__positional_variation"	563
"queen's_gambit_declined:_exchange_variation__positional_variation_#2"	1892
"queen's_gambit_declined:_exchange_variation__reshevsky_variation"	243
"queen's_gambit_declined:_exchange_variation__saemisch_variation"	9
"queen's_gambit_declined:_harrwitz_attack"	1610
"queen's_gambit_declined:_harrwitz_attack__fianchetto_defense"	113
"queen's_gambit_declined:_harrwitz_attack__main_line"	19
"queen's_gambit_declined:_harrwitz_attack__orthodox_defense"	300
"queen's_gambit_declined:_harrwitz_attack__two_knights_defense"	114
"queen's_gambit_declined:_harrwitz_attack__two_knights_defense__blockade_line"	22
"queen's_gambit_declined:_hastings_variation"	3
"queen's_gambit_declined:_janowski_variation"	208
"queen's_gambit_declined:_knight_defense__alekhine_gambit"	1
"queen's_gambit_declined:_lasker_defense"	112
"queen's_gambit_declined:_lasker_defense__main_line"	15
"queen's_gambit_declined:_lasker_defense__teichmann_variation"	9
"queen's_gambit_declined:_manhattan_variation"	52
"queen's_gambit_declined:_miles_variation"	24
"queen's_gambit_declined:_modern__knight_defense"	132
"queen's_gambit_declined:_modern__knight_defense_#2"	252
"queen's_gambit_declined:_modern__knight_defense_#3"	116
"queen's_gambit_declined:_modern_variation"	1499
"queen's_gambit_declined:_modern_variation__heral_variation"	274
"queen's_gambit_declined:_modern_variation__normal_line"	1207
"queen's_gambit_declined:_neo-orthodox_variation"	35
"queen's_gambit_declined:_neo-orthodox_variation__main_line"	363
"queen's_gambit_declined:_normal_defense"	2756
"queen's_gambit_declined:_orthodox_defense"	324
"queen's_gambit_declined:_orthodox_defense__botvinnik_variation"	305
"queen's_gambit_declined:_orthodox_defense__classical_variation"	14
"queen's_gambit_declined:_orthodox_defense__classical_variation_#2"	4
"queen's_gambit_declined:_orthodox_defense__classical_variation_#3"	1
"queen's_gambit_declined:_orthodox_defense__main_line"	18
"queen's_gambit_declined:_orthodox_defense__rauzer_variation"	6
"queen's_gambit_declined:_orthodox_defense__rubinstein_variation"	59
"queen's_gambit_declined:_orthodox_defense__rubinstein_variation__flohr_line"	4
"queen's_gambit_declined:_pillsbury_attack"	3
"queen's_gambit_declined:_pseudo-tarrasch_variation"	59
"queen's_gambit_declined:_pseudo-tarrasch_variation__primitive_pillsbury_variation"	27
"queen's_gambit_declined:_queen's_knight_variation"	4237
"queen's_gambit_declined:_ragozin_defense__alekhine_variation"	118
"queen's_gambit_declined:_ragozin_defense__vienna_variation"	93
"queen's_gambit_declined:_semi-slav__abrahams_variation"	44
"queen's_gambit_declined:_semi-slav__junge_variation"	1
"queen's_gambit_declined:_semi-slav__koomen_variation"	1
"queen's_gambit_declined:_semi-slav__meran"	2
"queen's_gambit_declined:_semi-tarrasch__5.cxd5"	263
"queen's_gambit_declined:_semi-tarrasch__kmoch_variation"	3
"queen's_gambit_declined:_semi-tarrasch__san_sebastian_variation"	34
"queen's_gambit_declined:_semi-tarrasch_defense"	339
"queen's_gambit_declined:_semi-tarrasch_defense__exchange_variation"	67
"queen's_gambit_declined:_semi-tarrasch_defense__main_line"	7
"queen's_gambit_declined:_semi-tarrasch_defense__pillsbury_variation"	481
"queen's_gambit_declined:_semi-tarrasch_defense__symmetrical_variation"	17
"queen's_gambit_declined:_slav__dutch_variation"	181
"queen's_gambit_declined:_slav__smyslov_variation"	2
"queen's_gambit_declined:_spielmann_variation"	2
"queen's_gambit_declined:_stonewall_variation"	2
"queen's_gambit_declined:_tarrasch__stoltz_variation"	1
"queen's_gambit_declined:_tarrasch_defense:_4.cxd5_exd5"	282
"queen's_gambit_declined:_tarrasch_defense__pseudo-tarrasch"	703
"queen's_gambit_declined:_tarrasch_defense__pseudo-tarrasch_bishop_attack"	8
"queen's_gambit_declined:_tartakower_defense"	158
"queen's_gambit_declined:_tartakower_defense__makogonov_exchange_variation"	47
"queen's_gambit_declined:_tartakower_variation__exchange_variation"	50
"queen's_gambit_declined:_three_knights_variation"	2480
"queen's_gambit_declined:_traditional_variation"	859
"queen's_gambit_declined:_vienna_variation"	756
"queen's_gambit_declined:_vienna_variation__quiet_variation"	332
"caro-kann_defense:_advance_variation__bayonet_attack"	830
"caro-kann_defense:_advance_variation__botvinnik-carls_defense"	1369
"caro-kann_defense:_advance_variation__bronstein_variation"	401
"caro-kann_defense:_advance_variation__prins_attack"	19
"caro-kann_defense:_advance_variation__short_variation"	3082
"caro-kann_defense:_advance_variation__tal_variation"	932
"caro-kann_defense:_advance_variation__van_der_wiel_attack"	694
"caro-kann_defense:_advance_variation__van_der_wiel_attack_#2"	28
"caro-kann_defense:_advance_variation__van_der_wiel_attack__dreyev_defense"	12
"caro-kann_defense:_alekhine_gambit"	102
"caro-kann_defense:_breyer_variation"	1673
"caro-kann_defense:_bronstein-larsen_variation"	425
"caro-kann_defense:_classical__7...nd7"	174
"caro-kann_defense:_classical__spassky_variation"	564
"caro-kann_defense:_classical_variation"	2285
"caro-kann_defense:_classical_variation__flohr_variation"	155
"caro-kann_defense:_classical_variation__lobron_system"	100
"caro-kann_defense:_classical_variation__main_line"	948
"caro-kann_defense:_classical_variation__maroczy_attack"	117
"caro-kann_defense:_classical_variation__seirawan_variation"	107
"caro-kann_defense:_de_bruycker_defense"	25
"caro-kann_defense:_edinburgh_variation"	11
"caro-kann_defense:_euwe_attack"	203
"caro-kann_defense:_euwe_attack__prins_gambit"	12
"caro-kann_defense:_exchange_variation"	5543
"caro-kann_defense:_exchange_variation__rubinstein_variation"	392
"caro-kann_defense:_finnish_variation"	81
"caro-kann_defense:_forgacs_variation"	118
"caro-kann_defense:_goldman_variation"	110
"caro-kann_defense:_gurgenidze_counterattack"	72
"caro-kann_defense:_gurgenidze_system"	258
"caro-kann_defense:_hector_gambit"	10
"caro-kann_defense:_hillbilly_attack"	2779
"caro-kann_defense:_hillbilly_attack__schaeffer_gambit"	67
"caro-kann_defense:_karpov_variation"	1014
"caro-kann_defense:_karpov_variation__modern_main_line"	28
"caro-kann_defense:_karpov_variation__modern_variation"	83
"caro-kann_defense:_karpov_variation__modern_variation__ivanchuk_defense"	28
"caro-kann_defense:_karpov_variation__modern_variation__kasparov_attack"	289
"caro-kann_defense:_karpov_variation__smyslov_variation"	23
"caro-kann_defense:_karpov_variation__smyslov_variation__main_line"	39
"caro-kann_defense:_karpov_variation__tiviakov-fischer_attack"	25
"caro-kann_defense:_labahn_attack"	12
"caro-kann_defense:_labahn_attack__polish_variation"	1
"caro-kann_defense:_main_line"	799
"caro-kann_defense:_maroczy_variation"	894
"caro-kann_defense:_maroczy_variation__maroczy_gambit"	85
"caro-kann_defense:_masi_variation"	64
"caro-kann_defense:_massachusetts_defense"	4
"caro-kann_defense:_mieses_gambit"	78
"caro-kann_defense:_modern_variation"	242
"caro-kann_defense:_panov_attack"	1092
"caro-kann_defense:_panov_attack_#2"	1272
"caro-kann_defense:_panov_attack__fianchetto_defense"	191
"caro-kann_defense:_panov_attack__fianchetto_defense__fianchetto_gambit"	55
"caro-kann_defense:_panov_attack__gunderam_attack"	158
"caro-kann_defense:_panov_attack__modern_defense"	410
"caro-kann_defense:_panov_attack__modern_defense__carlsbad_line"	104
"caro-kann_defense:_panov_attack__modern_defense__czerniak_line"	3
"caro-kann_defense:_panov_attack__modern_defense__mieses_line"	453
"caro-kann_defense:_panov_attack__modern_defense__reifir-spielmann_line"	8
"caro-kann_defense:_rasa-studier_gambit"	270
"caro-kann_defense:_scorpion-horus_gambit"	1
"caro-kann_defense:_spike_variation"	10
"caro-kann_defense:_tartakower_variation"	791
"caro-kann_defense:_toikkanen_gambit"	17
"caro-kann_defense:_two_knights_attack"	1747
"caro-kann_defense:_two_knights_attack__mindeno_variation"	275
"caro-kann_defense:_two_knights_attack__mindeno_variation__exchange_line"	277
"caro-kann_defense:_two_knights_attack__mindeno_variation__retreat_line"	119
"caro-kann_defense:_ulysses_gambit"	107
"caro-kann_defense:_von_hennig_gambit"	65
"caro-kann_defense_#2"	852
"carr_defense"	412
"carr_defense:_zilbermints_gambit"	5
"catalan_opening"	615
"catalan_opening:_closed__7.qc2_c6_8.b3"	28
"catalan_opening:_closed__main_line"	71
"catalan_opening:_closed_variation"	1035
"catalan_opening:_closed_variation__botvinnik_variation"	19
"catalan_opening:_closed_variation__rabinovich_variation"	2
"catalan_opening:_closed_variation__traditional_variation"	82
"catalan_opening:_open_defense"	174
"catalan_opening:_open_defense__classical_line"	52
"catalan_opening:_open_defense__modern_sharp_variation"	9
"catalan_opening:_open_defense__tarrasch_defense"	70
"center_game"	678
"center_game:_berger_variation"	416
"center_game:_charousek_variation"	3
"center_game:_halasz-mcdonnell_gambit"	272
"center_game:_halasz-mcdonnell_gambit__crocodile_variation"	2
"center_game:_hall_variation"	161
"center_game:_kieseritzky_variation"	6
"center_game:_kieseritzky_variation_#2"	527
"center_game:_kieseritzky_variation_#3"	181
"center_game:_kieseritzky_variation_#4"	347
"center_game:_kupr_variation"	1
"center_game:_lanc-arnold_gambit"	31
"center_game:_lanc-arnold_gambit__schippler_gambit"	69
"center_game:_normal_variation"	1791
"center_game:_paulsen_attack_variation"	933
"center_game:_ross_gambit"	30
"center_game:_von_der_lasa_gambit"	465
"center_game_#2"	922
"center_game_accepted"	79
"clemenz_opening"	585
"colle_system"	1779
"colle_system:_rhamphorhynchus_variation"	4
"colle_system:_traditional_colle"	580
"colle_system_#2"	1260
"crab_opening"	47
"creepy_crawly_formation:_classical_defense"	45
"czech_defense"	1166
"danish_gambit"	4364
"danish_gambit_accepted"	572
"danish_gambit_accepted__chigorin_defense"	87
"danish_gambit_accepted__classical_defense"	218
"danish_gambit_accepted__copenhagen_defense"	421
"danish_gambit_accepted__schlechter_defense"	206
"danish_gambit_accepted__svenonius_defense"	9
"danish_gambit_declined__sorensen_defense"	705
"doery_defense"	25
"duras_gambit"	1832
"dutch_defense"	4350
"dutch_defense:_alapin_variation"	39
"dutch_defense:_alekhine_variation"	5
"dutch_defense:_blackburne_variation"	36
"dutch_defense:_blackmar's_second_gambit"	107
"dutch_defense:_bladel_variation"	12
"dutch_defense:_classical_variation"	736
"dutch_defense:_classical_variation__blackburne_attack"	14
"dutch_defense:_classical_variation__buenos_aires_variation"	39
"dutch_defense:_classical_variation__huisl_variation"	45
"dutch_defense:_classical_variation__ilyin-zhenevsky_variation"	12
"dutch_defense:_classical_variation__ilyin-zhenevsky_variation__alatortsev-lisitsyn_line"	2
"dutch_defense:_classical_variation__ilyin-zhenevsky_variation__modern_main_line"	5
"dutch_defense:_classical_variation__stonewall_variation"	152
"dutch_defense:_classical_variation__stonewall_variation__botvinnik_variation"	2
"dutch_defense:_fianchetto_attack"	299
"dutch_defense:_fianchetto_variation"	27
"dutch_defense:_hopton_attack"	703
"dutch_defense:_ilyin-zhenevsky__winter_variation"	13
"dutch_defense:_janzen-korchnoi_gambit"	36
"dutch_defense:_kingfisher_gambit"	4
"dutch_defense:_korchnoi_attack"	117
"dutch_defense:_krause_variation"	13
"dutch_defense:_krejcik_gambit"	91
"dutch_defense:_krejcik_gambit__tate_gambit"	1
"dutch_defense:_leningrad_variation"	114
"dutch_defense:_leningrad_variation__karlsbad_variation"	6
"dutch_defense:_leningrad_variation__matulovic_variation"	114
"dutch_defense:_leningrad_variation__warsaw_variation"	154
"dutch_defense:_manhattan_gambit__anti-classical_line"	5
"dutch_defense:_manhattan_gambit__anti-leningrad"	3
"dutch_defense:_manhattan_gambit__anti-modern"	5
"dutch_defense:_manhattan_gambit__anti-stonewall"	2
"dutch_defense:_nimzo-dutch_variation"	38
"dutch_defense:_nimzo-dutch_variation__alekhine_variation"	3
"dutch_defense:_normal_variation"	684
"dutch_defense:_queen's_knight_variation"	2625
"dutch_defense:_raphael_variation"	742
"dutch_defense:_rubinstein_variation"	1440
"dutch_defense:_semi-leningrad_variation"	140
"dutch_defense:_senechaud_gambit"	1
"dutch_defense:_spielmann_gambit"	1
"dutch_defense:_staunton_gambit"	325
"dutch_defense:_staunton_gambit__alekhine_variation"	3
"dutch_defense:_staunton_gambit__american_attack"	2
"dutch_defense:_staunton_gambit__chigorin_variation"	38
"dutch_defense:_staunton_gambit__lasker_variation"	11
"dutch_defense:_staunton_gambit__nimzowitsch_variation"	3
"dutch_defense:_staunton_gambit__tartakower_variation"	5
"dutch_defense:_staunton_gambit_accepted"	193
"dutch_defense:_stonewall__with_nc3"	2
"dutch_defense:_stonewall_variation"	2
"dutch_defense:_stonewall_variation__modern_variation"	264
"east_indian_defense"	2022
"elephant_gambit"	2259
"elephant_gambit:_maroczy_gambit"	106
"elephant_gambit:_paulsen_countergambit"	1247
"elephant_gambit:_wasp_variation"	5
"english_defense"	1989
"english_defense:_eastbourne_gambit"	5
"english_defense:_hartlaub_gambit_declined"	1
"english_defense:_perrin_variation"	56
"english_defense_#2"	7803
"english_opening"	3335
"english_opening:_2.g4"	9
"english_opening:_achilles-omega_gambit"	22
"english_opening:_adorjan_defense"	18
"english_opening:_agincourt_defense"	4220
"english_opening:_agincourt_defense_#2"	706
"english_opening:_agincourt_defense_#3"	635
"english_opening:_agincourt_defense__bogoljubov_defense"	27
"english_opening:_agincourt_defense__catalan_defense"	73
"english_opening:_agincourt_defense__catalan_defense__semi-slav_defense"	390
"english_opening:_agincourt_defense__catalan_defense_accepted"	97
"english_opening:_agincourt_defense__keres_defense"	12
"english_opening:_agincourt_defense__kurajica_defense"	108
"english_opening:_agincourt_defense__neo-catalan_declined"	310
"english_opening:_agincourt_defense__tarrasch_defense"	10
"english_opening:_agincourt_defense__wimpy_system"	62
"english_opening:_anglo-dutch_defense"	1081
"english_opening:_anglo-dutch_defense__hickmann_gambit"	11
"english_opening:_anglo-dutch_variation__ferenc_gambit"	3
"english_opening:_anglo-gruenfeld_defense"	335
"english_opening:_anglo-gruenfeld_defense:_korchnoi_variation"	2
"english_opening:_anglo-indian_defense"	2929
"english_opening:_anglo-indian_defense__anglo-gruenfeld_variation"	39
"english_opening:_anglo-indian_defense__anglo-gruenfeld_variation_#2"	23
"english_opening:_anglo-indian_defense__anglo-gruenfeld_variation_#3"	131
"english_opening:_anglo-indian_defense__anti-anti-gruenfeld"	138
"english_opening:_anglo-indian_defense__flohr-mikenas-carls_variation__nei_gambit"	55
"english_opening:_anglo-indian_defense__gruenfeld_formation"	8
"english_opening:_anglo-indian_defense__hedgehog_system"	1189
"english_opening:_anglo-indian_defense__king's_indian_formation"	762
"english_opening:_anglo-indian_defense__king's_indian_formation__double_fianchetto"	24
"english_opening:_anglo-indian_defense__king's_knight_variation"	743
"english_opening:_anglo-indian_defense__nimzo-english"	129
"english_opening:_anglo-indian_defense__old_indian_formation"	213
"english_opening:_anglo-indian_defense__queen's_indian_formation"	221
"english_opening:_anglo-indian_defense__queen's_indian_variation"	5
"english_opening:_anglo-indian_defense__queen's_knight_variation"	2734
"king's_indian_defense:_four_pawns_attack__dynamic_attack"	470
"king's_indian_defense:_four_pawns_attack__exchange_variation"	9
"king's_indian_defense:_four_pawns_attack__florentine_gambit"	9
"king's_indian_defense:_four_pawns_attack__fluid_attack"	10
"king's_indian_defense:_four_pawns_attack__modern_defense"	6
"king's_indian_defense:_four_pawns_attack__normal_attack"	132
"king's_indian_defense:_kazakh_variation"	71
"king's_indian_defense:_kramer_variation"	135
"king's_indian_defense:_larsen_variation"	296
"king's_indian_defense:_makogonov_variation"	640
"king's_indian_defense:_normal_variation"	1322
"king's_indian_defense:_normal_variation__deferred_fianchetto"	46
"king's_indian_defense:_normal_variation__king's_knight_variation"	1812
"king's_indian_defense:_normal_variation__rare_defenses"	2216
"king's_indian_defense:_normal_variation__standard_development"	156
"king's_indian_defense:_orthodox_variation"	1877
"king's_indian_defense:_orthodox_variation__aronin-taimanov_defense"	301
"king's_indian_defense:_orthodox_variation__bayonet_attack"	223
"king's_indian_defense:_orthodox_variation__bayonet_attack__sokolov's_line"	53
"king's_indian_defense:_orthodox_variation__bayonet_attack__yepishin's_line"	1
"king's_indian_defense:_orthodox_variation__classical_system"	230
"king's_indian_defense:_orthodox_variation__classical_system__benko_attack"	28
"king's_indian_defense:_orthodox_variation__classical_system__kozul_gambit"	6
"king's_indian_defense:_orthodox_variation__classical_system__neo-classical_line"	107
"king's_indian_defense:_orthodox_variation__classical_system__traditional_line"	20
"king's_indian_defense:_orthodox_variation__donner_defense"	16
"king's_indian_defense:_orthodox_variation__glek_defense"	145
"king's_indian_defense:_orthodox_variation__gligoric-taimanov_system"	208
"king's_indian_defense:_orthodox_variation__korchnoi_attack"	4
"king's_indian_defense:_orthodox_variation__modern_system"	34
"king's_indian_defense:_orthodox_variation__positional_defense"	230
"king's_indian_defense:_orthodox_variation__positional_defense__closed_line"	271
"king's_indian_defense:_orthodox_variation__positional_defense__main_line"	1
"king's_indian_defense:_orthodox_variation__ukrainian_defense"	13
"king's_indian_defense:_petrosian_variation"	136
"king's_indian_defense:_petrosian_variation__keres_defense"	10
"king's_indian_defense:_petrosian_variation__normal_defense"	48
"king's_indian_defense:_petrosian_variation__stein_defense"	249
"king's_indian_defense:_pomar_system"	19
"king's_indian_defense:_saemisch_variation"	369
"king's_indian_defense:_saemisch_variation__bobotsov-korchnoi-petrosian_variation"	125
"king's_indian_defense:_saemisch_variation__byrne_defense"	25
"king's_indian_defense:_saemisch_variation__closed_variation"	223
"king's_indian_defense:_saemisch_variation__closed_variation__7...c6"	104
"king's_indian_defense:_saemisch_variation__closed_variation__main_line"	10
"king's_indian_defense:_saemisch_variation__double_fianchetto"	55
"king's_indian_defense:_saemisch_variation__normal_defense"	1077
"king's_indian_defense:_saemisch_variation__orthodox_variation"	208
"king's_indian_defense:_saemisch_variation__panno_formation"	20
"king's_indian_defense:_saemisch_variation__yates_defense"	240
"king's_indian_defense:_santasiere_variation"	5
"king's_indian_defense:_semi-averbakh_system"	144
"king's_indian_defense:_semi-classical_variation"	405
"king's_indian_defense:_semi-classical_variation__benoni_variation"	59
"king's_indian_defense:_semi-classical_variation__exchange_variation"	31
"king's_indian_defense:_semi-classical_variation__hollywood_variation"	94
"king's_indian_defense:_semi-classical_variation__queenside_storm_line"	8
"king's_indian_defense:_six_pawns_attack"	1190
"king's_indian_defense:_smyslov_variation"	796
"king's_indian_defense:_steiner_attack"	219
"king's_indian_defense:_zinnowitz_variation"	660
"king's_knight_opening"	1097
"king's_knight_opening:_konstantinopolsky"	302
"king's_knight_opening:_normal_variation"	2143
"king's_pawn"	291
"king's_pawn_game"	2315
"king's_pawn_game:_alapin_opening"	474
"king's_pawn_game:_bavarian_gambit"	7
"king's_pawn_game:_beyer_gambit"	304
"king's_pawn_game:_busch-gass_gambit"	3486
"king's_pawn_game:_busch-gass_gambit__chiodini_gambit"	23
"king's_pawn_game:_clam_variation__king's_gambit_reversed"	187
"king's_pawn_game:_clam_variation__radisch_gambit"	24
"king's_pawn_game:_damiano_defense"	671
"king's_pawn_game:_damiano_defense__damiano_gambit__chigorin_gambit"	7
"king's_pawn_game:_dresden_opening"	452
"king's_pawn_game:_gunderam_defense__gunderam_gambit"	1
"king's_pawn_game:_gunderam_gambit"	412
"king's_pawn_game:_king's_head_opening"	63
"king's_pawn_game:_king's_head_opening_#2"	608
"king's_pawn_game:_la_bourdonnais_gambit"	5
"king's_pawn_game:_leonardis_variation"	8265
"king's_pawn_game:_macleod_attack"	1975
"king's_pawn_game:_macleod_attack__lasa_gambit"	43
"king's_pawn_game:_maroczy_defense"	1983
"king's_pawn_game:_mcconnell_defense"	2801
"king's_pawn_game:_mengarini's_opening"	254
"king's_pawn_game:_napoleon_attack"	1681
"king's_pawn_game:_nimzowitsch_defense"	798
"king's_pawn_game:_nimzowitsch_defense:_wheeler_gambit"	5
"king's_pawn_game:_pachman_wing_gambit"	6
"king's_pawn_game:_philidor_gambit"	5
"king's_pawn_game:_schulze-mueller_gambit"	12
"king's_pawn_game:_tayler_opening"	916
"king's_pawn_game:_tayler_opening__basman_gambit"	1
"king's_pawn_game:_tayler_opening__inverted_hanham"	101
"king's_pawn_game:_tortoise_opening"	43
"king's_pawn_game:_wayward_queen_attack"	1930
"king's_pawn_game:_wayward_queen_attack__kiddie_countergambit"	201
"king's_pawn_game:_weber_gambit"	46
"king's_pawn_opening:_2.b3"	544
"king's_pawn_opening:_speers"	5
"king's_pawn_opening:_van_hooydoon_gambit"	1
"lasker_simul_special"	181
"latvian_gambit"	686
"latvian_gambit:_clam_gambit"	43
"latvian_gambit:_corkscrew_countergambit"	8
"latvian_gambit:_diepstraten_countergambit"	1
"latvian_gambit:_fraser_defense"	118
"latvian_gambit:_greco_variation"	27
"latvian_gambit:_mason_countergambit"	178
"latvian_gambit:_mayet_attack"	34
"latvian_gambit:_mayet_attack__morgado_defense"	40
"latvian_gambit:_mayet_attack__poisoned_pawn_variation"	5
"latvian_gambit:_mayet_attack__polerio-svedenborg_variation"	31
"latvian_gambit:_mayet_attack__strautins_gambit"	1
"latvian_gambit:_mlotkowski_variation"	201
"latvian_gambit_accepted"	1043
"latvian_gambit_accepted__bilguer_variation"	157
"latvian_gambit_accepted__bronstein_attack"	46
"latvian_gambit_accepted__foltys-leonhardt_variation"	21
"latvian_gambit_accepted__foltys_variation"	5
"latvian_gambit_accepted__leonhardt_variation"	22
"latvian_gambit_accepted__main_line"	122
