"king's_indian_defense:_orthodox_variation__gligoric-taimanov_system"	324
"king's_indian_defense:_orthodox_variation__korchnoi_attack"	7
"king's_indian_defense:_orthodox_variation__modern_system"	60
"king's_indian_defense:_orthodox_variation__positional_defense"	449
"king's_indian_defense:_orthodox_variation__positional_defense__closed_line"	548
"king's_indian_defense:_orthodox_variation__positional_defense__main_line"	1
"king's_indian_defense:_orthodox_variation__ukrainian_defense"	15
"king's_indian_defense:_petrosian_variation"	246
"king's_indian_defense:_petrosian_variation__keres_defense"	17
"king's_indian_defense:_petrosian_variation__normal_defense"	96
"king's_indian_defense:_petrosian_variation__stein_defense"	395
"king's_indian_defense:_pomar_system"	45
"king's_indian_defense:_saemisch_variation"	787
"king's_indian_defense:_saemisch_variation__bobotsov-korchnoi-petrosian_variation"	420
"king's_indian_defense:_saemisch_variation__byrne_defense"	52
"king's_indian_defense:_saemisch_variation__closed_variation"	400
"king's_indian_defense:_saemisch_variation__closed_variation__7...c6"	203
"king's_indian_defense:_saemisch_variation__closed_variation__main_line"	24
"king's_indian_defense:_saemisch_variation__double_fianchetto"	129
"king's_indian_defense:_saemisch_variation__normal_defense"	2350
"king's_indian_defense:_saemisch_variation__orthodox_variation"	457
"king's_indian_defense:_saemisch_variation__panno_formation"	31
"king's_indian_defense:_saemisch_variation__yates_defense"	546
"king's_indian_defense:_santasiere_variation"	9
"king's_indian_defense:_semi-averbakh_system"	259
"king's_indian_defense:_semi-classical_variation"	1547
"king's_indian_defense:_semi-classical_variation__benoni_variation"	286
"king's_indian_defense:_semi-classical_variation__exchange_variation"	106
"king's_indian_defense:_semi-classical_variation__hollywood_variation"	339
"king's_indian_defense:_semi-classical_variation__queenside_storm_line"	11
"king's_indian_defense:_six_pawns_attack"	2742
"king's_indian_defense:_smyslov_variation"	2330
"king's_indian_defense:_steiner_attack"	420
"king's_indian_defense:_zinnowitz_variation"	1452
"king's_knight_opening"	4658
"king's_knight_opening:_konstantinopolsky"	1054
"king's_knight_opening:_normal_variation"	7216
"king's_pawn"	7084
"king's_pawn_game"	7732
"king's_pawn_game:_alapin_opening"	884
"king's_pawn_game:_bavarian_gambit"	23
"king's_pawn_game:_beyer_gambit"	1449
"king's_pawn_game:_busch-gass_gambit"	10024
"king's_pawn_game:_busch-gass_gambit__chiodini_gambit"	49
"king's_pawn_game:_clam_variation__king's_gambit_reversed"	569
"king's_pawn_game:_clam_variation__radisch_gambit"	50
"king's_pawn_game:_damiano_defense"	3648
"king's_pawn_game:_damiano_defense__damiano_gambit__chigorin_gambit"	15
"king's_pawn_game:_dresden_opening"	1144
"king's_pawn_game:_gunderam_defense__gunderam_gambit"	3
"king's_pawn_game:_gunderam_gambit"	1031
"king's_pawn_game:_king's_head_opening"	207
"king's_pawn_game:_king's_head_opening_#2"	2170
"king's_pawn_game:_la_bourdonnais_gambit"	29
"king's_pawn_game:_leonardis_variation"	22432
"king's_pawn_game:_macleod_attack"	5601
"king's_pawn_game:_macleod_attack__lasa_gambit"	122
"king's_pawn_game:_maroczy_defense"	5350
"king's_pawn_game:_mcconnell_defense"	9825
"king's_pawn_game:_mengarini's_opening"	1362
"king's_pawn_game:_napoleon_attack"	6094
"king's_pawn_game:_nimzowitsch_defense"	2752
"king's_pawn_game:_nimzowitsch_defense:_wheeler_gambit"	8
"king's_pawn_game:_pachman_wing_gambit"	22
"king's_pawn_game:_philidor_gambit"	11
"king's_pawn_game:_schulze-mueller_gambit"	110
"king's_pawn_game:_tayler_opening"	2221
"king's_pawn_game:_tayler_opening__basman_gambit"	2
"king's_pawn_game:_tayler_opening__inverted_hanham"	176
"king's_pawn_game:_tortoise_opening"	383
"king's_pawn_game:_wayward_queen_attack"	10790
"king's_pawn_game:_wayward_queen_attack__kiddie_countergambit"	1333
"king's_pawn_game:_weber_gambit"	116
"king's_pawn_opening:_2.b3"	2140
"king's_pawn_opening:_speers"	13
"king's_pawn_opening:_van_hooydoon_gambit"	7
"lasker_simul_special"	961
"latvian_gambit"	1625
"latvian_gambit:_clam_gambit"	117
"latvian_gambit:_corkscrew_countergambit"	65
"latvian_gambit:_diepstraten_countergambit"	3
"latvian_gambit:_fraser_defense"	226
"latvian_gambit:_greco_variation"	56
"latvian_gambit:_mason_countergambit"	443
"latvian_gambit:_mayet_attack"	123
"latvian_gambit:_mayet_attack__morgado_defense"	134
"latvian_gambit:_mayet_attack__poisoned_pawn_variation"	15
"latvian_gambit:_mayet_attack__polerio-svedenborg_variation"	79
"latvian_gambit:_mayet_attack__strautins_gambit"	1
"latvian_gambit:_mlotkowski_variation"	659
"latvian_gambit_accepted"	2325
"latvian_gambit_accepted__bilguer_variation"	276
"latvian_gambit_accepted__bronstein_attack"	85
"latvian_gambit_accepted__foltys-leonhardt_variation"	43
"latvian_gambit_accepted__foltys_variation"	10
"latvian_gambit_accepted__leonhardt_variation"	46
"latvian_gambit_accepted__main_line"	237
"latvian_gambit_accepted__nimzowitsch_attack"	40
"lemming_defense"	154
"lion_defense:_anti-philidor"	166
"lion_defense:_anti-philidor__lion's_cave"	603
"lion_defense:_anti-philidor__lion's_cave__lion_claw_gambit"	8
"lion_defense:_bayonet_attack"	35
"lion_defense:_lion's_jaw"	1000
"london_system"	5157
"london_system:_poisoned_pawn_variation"	11
"marienbad_system"	15
"mexican_defense"	1673
"mexican_defense:_horsefly_gambit"	17
"mieses_opening"	36570
"mieses_opening:_myers_spike_attack"	1
"mieses_opening:_reversed_rat"	4239
"mikenas_defense"	5877
"mikenas_defense:_cannstatter_variation"	125
"mikenas_defense:_lithuanian_variation"	1102
"mikenas_defense:_pozarek_gambit"	12
"modern_defense"	82446
"modern_defense:_anti-modern"	11
"modern_defense:_averbakh_system__kotov_variation"	1452
"modern_defense:_averbakh_system__randspringer_variation"	208
"modern_defense:_averbakh_variation"	2629
"modern_defense:_averbakh_variation__pseudo-saemisch"	83
"modern_defense:_beefeater_variation"	351
"modern_defense:_bishop_attack"	1346
"modern_defense:_bishop_attack__buecker_gambit"	1
"modern_defense:_bishop_attack__monkey's_bum"	14
"modern_defense:_fianchetto_gambit"	37
"modern_defense:_geller's_system"	2324
"modern_defense:_gurgenidze_defense"	63
"modern_defense:_improved_maroczy"	12
"modern_defense:_lizard_defense__mittenberger_gambit"	308
"modern_defense:_lizard_defense__pirc-diemer_gambit"	14
"modern_defense:_modern_pterodactyl"	562
"modern_defense:_mongredien_defense"	997
"modern_defense:_mongredien_defense_#2"	2218
"modern_defense:_neo-modern_defense"	144
"modern_defense:_norwegian_defense"	462
"modern_defense:_norwegian_defense__norwegian_gambit"	3
"modern_defense:_pseudo-austrian_attack"	1495
"modern_defense:_pterodactyl_variation"	6
"modern_defense:_semi-averbakh_variation__pterodactyl_variation"	2
"modern_defense:_semi-averbakh_variation__pterodactyl_variation_accepted"	11
"modern_defense:_standard_defense"	5264
"modern_defense:_standard_line"	4019
"modern_defense:_three_pawns_attack"	3901
"modern_defense:_two_knights_variation"	4225
"modern_defense:_two_knights_variation__suttles_variation"	1651
"modern_defense:_two_knights_variation__suttles_variation__tal_gambit"	3
"modern_defense:_westermann_gambit"	39
"modern_defense:_wind_gambit"	229
"montevideo_defense"	117
"neo-gruenfeld_defense"	46
"neo-gruenfeld_defense:_classical_variation"	279
"neo-gruenfeld_defense:_classical_variation__modern_defense"	316
"neo-gruenfeld_defense:_classical_variation__original_defense"	1005
"neo-gruenfeld_defense:_classical_variation__polgar_variation"	84
"neo-gruenfeld_defense:_delayed_exchange_variation"	152
"neo-gruenfeld_defense:_delayed_exchange_variation_#2"	43
"neo-gruenfeld_defense:_exchange_variation"	32
"neo-gruenfeld_defense:_exchange_variation__with_6.e4"	20
"neo-gruenfeld_defense:_goglidze_attack"	174
"neo-gruenfeld_defense:_non-_or_delayed_fianchetto"	452
"neo-gruenfeld_defense:_ultra-delayed_exchange_variation"	529
"neo-gruenfeld_defense__with_5.nf3"	129
"nimzo-indian_defense"	3692
"nimzo-indian_defense:_4.e3__main_line__with_8...dxc4_and_9...cxd4"	5
"nimzo-indian_defense:_4.e3__ragozin_variation"	13
"nimzo-indian_defense:_4.e3_e8g8__5.nf3__without_...d5"	215
"nimzo-indian_defense:_classical__noa_variation__5.cxd5_exd5"	112
"nimzo-indian_defense:_classical__noa_variation__main_line"	3
"nimzo-indian_defense:_classical_variation"	2268
"nimzo-indian_defense:_classical_variation__berlin_variation"	933
"nimzo-indian_defense:_classical_variation__berlin_variation__macieja_system"	1
"nimzo-indian_defense:_classical_variation__berlin_variation__pirc_variation"	48
"nimzo-indian_defense:_classical_variation__berlin_variation__steiner_variation"	2
"nimzo-indian_defense:_classical_variation__keres_defense"	125
"nimzo-indian_defense:_classical_variation__milner-barry_variation"	166
"nimzo-indian_defense:_classical_variation__noa_variation"	783
"nimzo-indian_defense:_classical_variation__noa_variation__botvinnik_variation"	16
"nimzo-indian_defense:_classical_variation__noa_variation__san_remo_variation"	3
"nimzo-indian_defense:_classical_variation__vitolins-adorjan_gambit"	13
"nimzo-indian_defense:_classical_variation__zurich_variation"	253
"nimzo-indian_defense:_fischer_variation"	163
"nimzo-indian_defense:_huebner_variation"	369
"nimzo-indian_defense:_huebner_variation__main_line"	34
"nimzo-indian_defense:_huebner_variation__rubinstein_variation"	167
"nimzo-indian_defense:_huebner_variation__rubinstein_variation__main_line"	24
"nimzo-indian_defense:_kmoch_variation"	945
"nimzo-indian_defense:_leningrad_variation"	2763
"nimzo-indian_defense:_leningrad_variation__averbakh_gambit"	4
"nimzo-indian_defense:_leningrad_variation__benoni_defense"	12
"nimzo-indian_defense:_mikenas_attack"	39
"nimzo-indian_defense:_normal_line"	1049
"nimzo-indian_defense:_normal_variation"	141
"nimzo-indian_defense:_normal_variation__bernstein_defense"	37
"nimzo-indian_defense:_normal_variation__bernstein_defense__exchange_line"	39
"nimzo-indian_defense:_normal_variation__bishop_attack"	247
"nimzo-indian_defense:_normal_variation__bishop_attack__classical_defense"	214
"nimzo-indian_defense:_normal_variation__botvinnik_system"	44
"nimzo-indian_defense:_normal_variation__bronstein_(byrne)_variation"	20
"nimzo-indian_defense:_normal_variation__gligoric_system"	148
"nimzo-indian_defense:_normal_variation__gligoric_system_#2"	8
"nimzo-indian_defense:_normal_variation__gligoric_system__bernstein_defense"	46
"nimzo-indian_defense:_normal_variation__gligoric_system__bronstein_variation"	5
"nimzo-indian_defense:_normal_variation__gligoric_system__exchange_at_c4"	38
"nimzo-indian_defense:_normal_variation__gligoric_system__keres_variation"	21
"nimzo-indian_defense:_normal_variation__huebner_deferred"	225
"nimzo-indian_defense:_normal_variation__ragozin_variation"	640
"nimzo-indian_defense:_normal_variation__saemisch_deferred"	127
"nimzo-indian_defense:_normal_variation__schlechter_defense"	53
"nimzo-indian_defense:_normal_variation__taimanov_variation"	115
"nimzo-indian_defense:_panov_attack__main_line"	835
"nimzo-indian_defense:_ragozin_defense"	94
"nimzo-indian_defense:_ragozin_variation"	5539
"nimzo-indian_defense:_reshevsky_variation"	345
"nimzo-indian_defense:_romanishin_variation"	30
"nimzo-indian_defense:_romanishin_variation_#2"	207
"nimzo-indian_defense:_romanishin_variation__english_hybrid"	5
"nimzo-indian_defense:_saemisch__botvinnik_variation"	9
"nimzo-indian_defense:_saemisch__romanovsky_variation"	3
"nimzo-indian_defense:_saemisch_variation"	766
"nimzo-indian_defense:_saemisch_variation__accelerated"	1142
"nimzo-indian_defense:_saemisch_variation__capablanca_variation"	2
"nimzo-indian_defense:_saemisch_variation__keres_variation"	17
"nimzo-indian_defense:_saemisch_variation__o'kelly_variation"	29
"nimzo-indian_defense:_simagin_variation"	28
"nimzo-indian_defense:_spielmann_variation"	601
"nimzo-indian_defense:_spielmann_variation__karlsbad_variation"	1
"nimzo-indian_defense:_spielmann_variation__romanovsky_gambit"	18
"nimzo-indian_defense:_st._petersburg_variation"	420
"nimzo-indian_defense:_three_knights__euwe_variation"	7
"nimzo-indian_defense:_three_knights_variation"	3060
"nimzo-indian_defense:_three_knights_variation__duchamp_variation"	1338
"nimzo-indian_defense:_three_knights_variation__duchamp_variation__modern_line"	7
"nimzo-indian_defense:_three_knights_variation__korchnoi_variation"	131
"nimzo-indian_defense:_three_knights_variation__shocron_gambit"	3
"nimzo-indian_defense_#2"	5110
"nimzo-larsen_attack"	20269
"nimzo-larsen_attack:_classical_variation"	15752
"nimzo-larsen_attack:_dutch_variation"	700
"nimzo-larsen_attack:_english_variation"	5515
"nimzo-larsen_attack:_graz_attack"	158
"nimzo-larsen_attack:_indian_variation"	9472
"nimzo-larsen_attack:_modern_variation"	1217
"nimzo-larsen_attack:_modern_variation_#2"	6954
"nimzo-larsen_attack:_modern_variation_#3"	4542
"nimzo-larsen_attack:_modern_variation_#4"	4867
"nimzo-larsen_attack:_norfolk_gambit"	1
"nimzo-larsen_attack:_norfolk_gambit_#2"	28
"nimzo-larsen_attack:_pachman_gambit"	105
"nimzo-larsen_attack:_ringelbach_gambit"	35
"nimzo-larsen_attack:_spike_variation"	238
"nimzo-larsen_attack:_symmetrical_variation"	2607
"nimzowitsch-larsen_attack"	2089
"nimzowitsch-larsen_attack:_polish_variation"	123
"nimzowitsch_defense"	8537
"nimzowitsch_defense:_breyer_variation"	208
"nimzowitsch_defense:_el_columpio_defense"	120
"nimzowitsch_defense:_el_columpio_defense__el_columpio_gambit"	1
"nimzowitsch_defense:_el_columpio_defense__exchange_variation"	9
"nimzowitsch_defense:_el_columpio_defense__pin_variation"	9
"nimzowitsch_defense:_franco-hiva_gambit"	1
"nimzowitsch_defense:_franco-nimzowitsch_variation"	2386
"nimzowitsch_defense:_french_connection"	600
"nimzowitsch_defense:_hornung_gambit"	25
"nimzowitsch_defense:_kennedy_variation"	1221
"nimzowitsch_defense:_kennedy_variation__bielefelder_gambit"	29
"nimzowitsch_defense:_kennedy_variation__de_smet_gambit"	774
"nimzowitsch_defense:_kennedy_variation__hammer_gambit"	60
"nimzowitsch_defense:_kennedy_variation__herford_gambit"	17
"nimzowitsch_defense:_kennedy_variation__keres_attack"	302
"nimzowitsch_defense:_kennedy_variation__linksspringer_variation"	8717
"nimzowitsch_defense:_kennedy_variation__main_line"	257
"nimzowitsch_defense:_kennedy_variation__paulsen_attack"	667
"nimzowitsch_defense:_kennedy_variation__riemann_defense"	412
"nimzowitsch_defense:_lean_variation"	1194
"nimzowitsch_defense:_lean_variation__colorado_counter_accepted"	1385
"nimzowitsch_defense:_mikenas_variation"	1658
"nimzowitsch_defense:_neo-mongoloid_defense"	49
"nimzowitsch_defense:_pirc_connection"	109
"nimzowitsch_defense:_pseudo-spanish_variation"	886
"nimzowitsch_defense:_scandinavian_variation"	279
"nimzowitsch_defense:_scandinavian_variation__aachen_gambit"	10
"nimzowitsch_defense:_scandinavian_variation__advance_variation"	5684
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation"	481
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__brandics_gambit"	6
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__erben_gambit"	4
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__heinola-deppe_gambit"	41
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__nimzowitsch_gambit"	211
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__richter_gambit"	5
"nimzowitsch_defense:_scandinavian_variation__bogoljubov_variation__vehre_variation"	338
"nimzowitsch_defense:_scandinavian_variation__exchange_variation"	2800
"nimzowitsch_defense:_scandinavian_variation__exchange_variation__marshall_gambit"	366
"nimzowitsch_defense:_wheeler_gambit"	14
"nimzowitsch_defense:_williams_variation"	2376
"nimzowitsch_defense__declined_variation"	4385
"norwegian_defense"	2
"old_benoni_defense"	38419
"old_benoni_defense:_mujannah_formation"	174
"old_benoni_defense_#2"	3873
"old_indian:_aged_gibbon_gambit"	1
"old_indian:_czech_variation"	652
"old_indian:_czech_variation__with_nc3"	896
"old_indian:_czech_variation__with_nf3"	109
"old_indian_defense"	13599
"old_indian_defense:_dus-khotimirsky_variation"	50
"old_indian_defense:_janowski_variation"	130
"old_indian_defense:_janowski_variation__fianchetto_variation"	15
"old_indian_defense:_janowski_variation__fianchetto_variation_#2"	174
"old_indian_defense:_janowski_variation__grinberg_gambit"	15
"old_indian_defense:_janowski_variation__main_line"	132
"old_indian_defense:_normal_variation"	486
"old_indian_defense:_tartakower-indian"	311
"old_indian_defense:_two_knights_variation"	365
"old_indian_defense:_ukrainian_variation"	568
"owen_defense"	54033
"owen_defense:_hekili-loa_gambit"	5
"owen_defense:_matovinsky_gambit"	63
"owen_defense:_naselwaus_gambit"	33
"owen_defense:_smith_gambit"	1454
"owen_defense:_unicorn_variation"	4
"owen_defense:_wind_gambit"	21
"paleface_attack"	1123
"petrov's_defense"	4835
"petrov's_defense_#2"	4680
"petrov's_defense_#3"	82
"petrov's_defense_#4"	240
"petrov's_defense_#5"	593
"petrov:_modern_attack"	1661
"philidor_defense"	14562
"alekhine_defense"	7314
"alekhine_defense:_balogh_variation"	591
"alekhine_defense:_brooklyn_variation"	838
"alekhine_defense:_brooklyn_variation__everglades_variation"	14
"alekhine_defense:_buckley_attack"	2
"alekhine_defense:_exchange_variation"	4637
"alekhine_defense:_four_pawns_attack"	1134
"alekhine_defense:_four_pawns_attack__6...nc6"	584
"alekhine_defense:_four_pawns_attack__cambridge_gambit"	70
"alekhine_defense:_four_pawns_attack__fianchetto_variation"	358
"alekhine_defense:_four_pawns_attack__korchnoi_variation"	1
"alekhine_defense:_four_pawns_attack__main_line"	363
"alekhine_defense:_four_pawns_attack__tartakower_variation"	6
"alekhine_defense:_four_pawns_attack__trifunovic_variation"	326
"alekhine_defense:_hunt_variation"	142
"alekhine_defense:_hunt_variation__lasker_simul_gambit"	336
"alekhine_defense:_hunt_variation__matsukevich_gambit"	4
"alekhine_defense:_hunt_variation__mikenas_gambit"	12
"alekhine_defense:_john_tracy_gambit"	3133
"alekhine_defense:_kmoch_variation"	48
"alekhine_defense:_krejcik_variation"	807
"alekhine_defense:_krejcik_variation__krejcik_gambit"	268
"alekhine_defense:_maroczy_variation"	5485
"alekhine_defense:_modern__flohr_variation"	58
"alekhine_defense:_modern__vitolins_attack"	7
"alekhine_defense:_modern_variation"	212
"alekhine_defense:_modern_variation__alburt_variation"	452
"alekhine_defense:_modern_variation__alekhine_gambit"	163
"alekhine_defense:_modern_variation__alekhine_variation"	83
"alekhine_defense:_modern_variation__keres_variation"	7
"alekhine_defense:_modern_variation__larsen-haakert_variation"	550
"alekhine_defense:_modern_variation__larsen_variation"	697
"alekhine_defense:_modern_variation__main_line"	953
"alekhine_defense:_modern_variation__panov_variation"	107
"alekhine_defense:_modern_variation__schmid_variation"	693
"alekhine_defense:_mokele_mbembe"	768
"alekhine_defense:_mokele_mbembe__modern_line"	4
"alekhine_defense:_mokele_mbembe__vavra_defense"	334
"alekhine_defense:_normal_variation"	3829
"alekhine_defense:_o'sullivan_gambit"	39
"alekhine_defense:_saemisch_attack"	1342
"alekhine_defense:_scandinavian_variation"	8861
"alekhine_defense:_scandinavian_variation__geschev_gambit"	2153
"alekhine_defense:_scandinavian_variation__myers_gambit"	66
"alekhine_defense:_spielmann_gambit"	118
"alekhine_defense:_steiner_variation"	121
"alekhine_defense:_the_squirrel"	126
"alekhine_defense:_two_pawn_attack"	2857
"alekhine_defense:_two_pawn_attack__lasker_variation"	1802
"alekhine_defense:_two_pawns_attack__mikenas_variation"	16
"alekhine_defense:_welling_variation"	42
"alekhine_defense_#2"	2689
"alekhine_defense_#3"	773
"amar_opening"	508
"amar_opening:_paris_gambit"	7
"amazon_attack"	646
"amazon_attack:_siberian_attack"	162
"amsterdam_attack"	7
"anderssen_opening"	3208
"anderssen_opening:_polish_gambit"	6
"australian_defense"	83
"barnes_defense"	1793
"barnes_opening:_fool's_mate"	15
"barnes_opening:_gedult_gambit"	5
"barnes_opening:_gedult_gambit_#2"	14
"barnes_opening:_walkerling"	255
"benko_gambit"	2951
"benko_gambit:_fianchetto_variation"	32
"benko_gambit:_nd2_variation"	9
"benko_gambit:_nescafe_frappe_attack"	17
"benko_gambit:_zaitsev_system"	597
"benko_gambit:_zaitsev_variation__nescafe_frappe_attack"	38
"benko_gambit_accepted"	84
"benko_gambit_accepted__central_storming_variation"	16
"benko_gambit_accepted__dlugy_variation"	207
"benko_gambit_accepted__fianchetto_variation"	368
"benko_gambit_accepted__fully_accepted_variation"	1318
"benko_gambit_accepted__modern_variation"	357
"benko_gambit_accepted__pawn_return_variation"	796
"benko_gambit_accepted__yugoslav__without_7...bxf1"	282
"benko_gambit_declined__bishop_attack"	68
"benko_gambit_declined__hjoerring_countergambit"	32
"benko_gambit_declined__main_line"	328
"benko_gambit_declined__pseudo-saemisch"	76
"benko_gambit_declined__quiet_line"	52
"benko_gambit_declined__sosonko_variation"	67
"benoni_defense"	5460
"benoni_defense:_benoni-indian_defense"	1296
"benoni_defense:_benoni-indian_defense__kingside_move_order"	913
"benoni_defense:_benoni-staunton_gambit"	15
"benoni_defense:_benoni_gambit__schlenker_defense"	130
"benoni_defense:_benoni_gambit_accepted"	7704
"benoni_defense:_classical__without_9.o-o"	39
"benoni_defense:_classical_variation"	510
"benoni_defense:_classical_variation__argentine_counterattack"	35
"benoni_defense:_classical_variation__averbakh-grivas_attack"	259
"benoni_defense:_classical_variation__czerniak_defense"	70
"benoni_defense:_classical_variation__czerniak_defense__tal_line"	71
"benoni_defense:_classical_variation__full_line"	54
"benoni_defense:_classical_variation__main_line"	120
"benoni_defense:_classical_variation__new_york_variation"	325
"benoni_defense:_classical_variation__traditional_variation"	44
"benoni_defense:_cormorant_gambit"	97
"benoni_defense:_czech_benoni_defense"	717
"benoni_defense:_fianchetto_variation"	222
"benoni_defense:_fianchetto_variation__hastings_defense"	29
"benoni_defense:_fianchetto_variation__hastings_defense__main_line"	58
"benoni_defense:_four_pawns_attack"	245
"benoni_defense:_four_pawns_attack__main_line"	251
"benoni_defense:_franco-sicilian_hybrid"	23
"benoni_defense:_hawk_variation"	15
"benoni_defense:_hromadka_system"	2358
"benoni_defense:_king's_indian_system"	100
"benoni_defense:_king's_pawn_line"	2661
"benoni_defense:_knight's_tour_variation"	102
"benoni_defense:_mikenas_variation"	40
"benoni_defense:_modern_variation"	1999
"benoni_defense:_modern_variation__snake_variation"	315
"benoni_defense:_old_benoni"	5450
"benoni_defense:_old_benoni__schmid_variation"	97
"benoni_defense:_pawn_storm_variation"	86
"benoni_defense:_snail_variation"	16
"benoni_defense:_taimanov_variation"	199
"benoni_defense:_uhlmann_variation"	121
"benoni_defense:_weenink_variation"	281
"benoni_defense:_woozle"	26
"benoni_defense:_zilbermints-benoni_gambit"	1
"bird_opening"	27080
"bird_opening:_batavo-polish_attack"	2
"bird_opening:_dutch_variation"	18120
"bird_opening:_dutch_variation__batavo_gambit"	465
"bird_opening:_dutch_variation__dudweiler_gambit"	33
"bird_opening:_from's_gambit"	4262
"bird_opening:_from's_gambit__bahr_gambit"	59
"bird_opening:_from's_gambit__langheld_gambit"	20
"bird_opening:_from's_gambit__lasker_variation"	579
"bird_opening:_from's_gambit__lipke_variation"	7
"bird_opening:_hobbs-zilbermints_gambit"	4
"bird_opening:_hobbs_gambit"	166
"bird_opening:_horsefly_defense"	49
"bird_opening:_lasker_gambit"	95
"bird_opening:_lasker_variation"	563
"bird_opening:_mujannah"	82
"bird_opening:_myers_defense"	70
"bird_opening:_platz_gambit"	5
"bird_opening:_schlechter_gambit"	371
"bird_opening:_sturm_gambit"	283
"bird_opening:_swiss_gambit"	1
"bird_opening:_thomas_gambit"	10
"bird_opening:_wagner-zwitersch_gambit"	155
"bird_opening:_williams-zilbermints_gambit"	30
"bird_opening:_williams_gambit"	1656
"bishop's_opening"	27515
"bishop's_opening:_anderssen_gambit"	39
"bishop's_opening:_berlin_defense"	16338
"bishop's_opening:_berlin_defense__greco_gambit"	141
"bishop's_opening:_boden-kieseritzky_gambit"	258
"bishop's_opening:_boi_variation"	8270
"bishop's_opening:_calabrese_countergambit"	747
"bishop's_opening:_calabrese_countergambit__jaenisch_variation"	113
"bishop's_opening:_del_rio_variation"	3
"bishop's_opening:_horwitz_gambit"	12
"bishop's_opening:_khan_gambit"	540
"bishop's_opening:_kitchener_folly"	60
"bishop's_opening:_lewis_countergambit_#2"	1
"bishop's_opening:_lewis_gambit"	217
"bishop's_opening:_lisitsyn_variation"	2
"bishop's_opening:_lopez_variation"	16
"bishop's_opening:_mcdonnell_gambit"	21
"bishop's_opening:_mcdonnell_gambit__la_bourdonnais-denker_gambit"	31
"bishop's_opening:_mcdonnell_gambit__mcdonnell_double_gambit"	3
"bishop's_opening:_philidor_counterattack"	3053
"bishop's_opening:_philidor_variation"	480
"bishop's_opening:_ponziani_gambit"	1738
"bishop's_opening:_stein_gambit"	163
"bishop's_opening:_thorold_gambit"	1
"bishop's_opening:_urusov_gambit"	663
"bishop's_opening:_urusov_gambit__keidansky_gambit"	201
"bishop's_opening:_vienna_hybrid"	3097
"bishop's_opening:_vienna_hybrid__hromadka_variation"	221
"bishop's_opening:_vienna_hybrid__spielmann_attack"	1708
"bishop's_opening:_warsaw_gambit"	89
"blackmar-diemer__lemberger_countergambit"	32
"blackmar-diemer_gambit"	3689
"blackmar-diemer_gambit:_bogoljubov_defense__mad_dog_attack"	4
"blackmar-diemer_gambit:_bogoljubov_variation"	136
"blackmar-diemer_gambit:_bogoljubov_variation__kloss_attack"	2
"blackmar-diemer_gambit:_bogoljubov_variation__nimzowitsch_attack"	10
"blackmar-diemer_gambit:_bogoljubov_variation__studier_attack"	27
"blackmar-diemer_gambit:_diemer-rosenberg_attack"	107
"blackmar-diemer_gambit:_euwe_defense"	978
"blackmar-diemer_gambit:_euwe_defense__zilbermints_gambit"	2
"blackmar-diemer_gambit:_fritz_attack"	285
"blackmar-diemer_gambit:_gedult_gambit"	1730
"blackmar-diemer_gambit:_kaulich_defense"	46
"blackmar-diemer_gambit:_lemberger_countergambit__diemer_attack"	32
"blackmar-diemer_gambit:_lemberger_countergambit__endgame_variation"	74
"blackmar-diemer_gambit:_lemberger_countergambit__rassmussen_attack"	24
"blackmar-diemer_gambit:_lemberger_countergambit__simple_variation"	132
"blackmar-diemer_gambit:_lemberger_countergambit__sneider_attack"	32
"blackmar-diemer_gambit:_netherlands_variation"	1005
"blackmar-diemer_gambit:_pietrowsky_defense"	221
"blackmar-diemer_gambit:_rasa-studier_gambit"	169
"blackmar-diemer_gambit:_ritter_defense"	16
"blackmar-diemer_gambit:_rook_pawn_defense"	1
"blackmar-diemer_gambit:_ryder_gambit"	1394
"blackmar-diemer_gambit:_schlutter_defense"	9
"blackmar-diemer_gambit:_tartakower_variation"	206
"blackmar-diemer_gambit:_teichmann_variation"	1175
"blackmar-diemer_gambit:_vienna_variation"	597
"blackmar-diemer_gambit:_von_popiel_gambit"	954
"blackmar-diemer_gambit:_zeller_defense"	777
"blackmar-diemer_gambit:_zeller_defense__soller_attack"	63
"blackmar-diemer_gambit:_ziegler_defense"	526
"blackmar-diemer_gambit_#2"	274
"blackmar-diemer_gambit_declined__brombacher_countergambit"	122
"blackmar-diemer_gambit_declined__elbert_countergambit"	182
"blackmar-diemer_gambit_declined__grosshans_defense"	5
"blackmar-diemer_gambit_declined__lamb_defense"	197
"blackmar-diemer_gambit_declined__langeheinecke_defense"	287
"blackmar-diemer_gambit_declined__o'kelly_defense"	526
"blackmar-diemer_gambit_declined__weinsbach_declination"	558
"blumenfeld_countergambit"	177
"blumenfeld_countergambit:_dus-khotimirsky_variation"	34
"blumenfeld_countergambit:_spielmann_variation"	4
"blumenfeld_countergambit_#2"	1883
"blumenfeld_countergambit_accepted"	56
"boden-kieseritzky_gambit__lichtenhein_defense"	12
"bogo-indian_defense"	29
